               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  7.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.80520501E-03 -1.11830050E-04  8.19531125E-04  4.36630190E-04
  7.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.82511558E-03 -1.06704389E-04  8.35191753E-04  4.34051599E-04
  8.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.84529252E-03 -1.01576084E-04  8.50649821E-04  4.31949899E-04
  8.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.86573800E-03 -9.64473070E-05  8.65904695E-04  4.30324838E-04
  8.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.88645416E-03 -9.13202148E-05  8.80955769E-04  4.29176111E-04
  8.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.90744311E-03 -8.61969468E-05  8.95802466E-04  4.28503362E-04
  8.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.92870692E-03 -8.10796250E-05  9.10444235E-04  4.28306186E-04
  8.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.95024763E-03 -7.59703532E-05  9.24880552E-04  4.28584126E-04
  8.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.97206722E-03 -7.08712165E-05  9.39110924E-04  4.29336672E-04
  8.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.99416761E-03 -6.57842809E-05  9.53134880E-04  4.30563268E-04
  8.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.01655068E-03 -6.07115927E-05  9.66951980E-04  4.32263303E-04
  8.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.03921822E-03 -5.56551783E-05  9.80561809E-04  4.34436117E-04
  9.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.06217198E-03 -5.06170436E-05  9.93963981E-04  4.37081001E-04
  9.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.08541361E-03 -4.55991739E-05  1.00715813E-03  4.40197192E-04
  9.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.10894470E-03 -4.06035330E-05  1.02014393E-03  4.43783880E-04
  9.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.13276677E-03 -3.56320633E-05  1.03292107E-03  4.47840203E-04
  9.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.15688123E-03 -3.06866857E-05  1.04548927E-03  4.52365249E-04
  9.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.18128942E-03 -2.57692984E-05  1.05784826E-03  4.57358057E-04
  9.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.20599260E-03 -2.08817775E-05  1.06999783E-03  4.62817613E-04
  9.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.23099194E-03 -1.60259764E-05  1.08193777E-03  4.68742857E-04
  9.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.25628849E-03 -1.12037255E-05  1.09366789E-03  4.75132676E-04
  9.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.28188325E-03 -6.41683195E-06  1.10518806E-03  4.81985909E-04
  1.00000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.30777710E-03 -1.66707954E-06  1.11649813E-03  4.89301344E-04
