               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  4.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.79438649E-04  8.94586076E-05  5.49832307E-04 -5.27601109E-04
  4.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.74981508E-04  7.12953502E-05  5.49794752E-04 -5.41296075E-04
  4.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.70335697E-04  5.30830666E-05  5.49532945E-04 -5.54775952E-04
  4.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.65507457E-04  3.48283808E-05  5.49048465E-04 -5.68040322E-04
  4.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.60503453E-04  1.65378104E-05  5.48342973E-04 -5.81088861E-04
  4.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.55330729E-04 -1.78221802E-06  5.47418199E-04 -5.93921333E-04
  4.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.49996661E-04 -2.01253544E-05  5.46275951E-04 -6.06537594E-04
  4.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.44508921E-04 -3.84853121E-05  5.44918111E-04 -6.18937584E-04
  5.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.38875437E-04 -5.68558553E-05  5.43346634E-04 -6.31121331E-04
  5.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.33104356E-04 -7.52307876E-05  5.41563549E-04 -6.43088944E-04
  5.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.27204008E-04 -9.36039410E-05  5.39570956E-04 -6.54840616E-04
  5.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.21182877E-04 -1.11969167E-04  5.37371028E-04 -6.66376621E-04
  5.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.15049564E-04 -1.30320324E-04  5.34966009E-04 -6.77697312E-04
  5.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.08812761E-04 -1.48651277E-04  5.32358212E-04 -6.88803118E-04
  5.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.02481222E-04 -1.66955879E-04  5.29550021E-04 -6.99694545E-04
  5.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  9.60637369E-05 -1.85227972E-04  5.26543886E-04 -7.10372174E-04
  5.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  8.95691063E-05 -2.03461381E-04  5.23342326E-04 -7.20836655E-04
  5.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  8.30061174E-05 -2.21649902E-04  5.19947927E-04 -7.31088713E-04
  6.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  7.63835226E-05 -2.39787304E-04  5.16363338E-04 -7.41129140E-04
  6.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.97100188E-05 -2.57867322E-04  5.12591274E-04 -7.50958796E-04
  6.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.29942277E-05 -2.75883651E-04  5.08634512E-04 -7.60578606E-04
  6.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  5.62446783E-05 -2.93829948E-04  5.04495891E-04 -7.69989561E-04
  6.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  4.94697894E-05 -3.11699825E-04  5.00178312E-04 -7.79192713E-04
  6.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  4.26778547E-05 -3.29486849E-04  4.95684733E-04 -7.88189177E-04
  6.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  3.58770276E-05 -3.47184542E-04  4.91018172E-04 -7.96980125E-04
  6.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.90753085E-05 -3.64786375E-04  4.86181701E-04 -8.05566788E-04
  6.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.22805322E-05 -3.82285773E-04  4.81178451E-04 -8.13950453E-04
  6.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  1.55003566E-05 -3.99676112E-04  4.76011604E-04 -8.22132460E-04
  7.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  8.74225265E-06 -4.16950719E-04  4.70684395E-04 -8.30114205E-04
  7.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  2.01349506E-06 -4.34102876E-04  4.65200111E-04 -8.37897131E-04
  7.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -4.67884624E-06 -4.51125817E-04  4.59562088E-04 -8.45482734E-04
  7.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.13279135E-05 -4.68012730E-04  4.53773708E-04 -8.52872555E-04
  7.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.79270676E-05 -4.84756763E-04  4.47838404E-04 -8.60068185E-04
  7.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.44698943E-05 -5.01351021E-04  4.41759649E-04 -8.67071256E-04
  7.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -3.09502089E-05 -5.17788572E-04  4.35540963E-04 -8.73883444E-04
  7.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -3.73620608E-05 -5.34062448E-04  4.29185904E-04 -8.80506469E-04
  7.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -4.36997367E-05 -5.50165649E-04  4.22698075E-04 -8.86942087E-04
  7.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -4.99577641E-05 -5.66091145E-04  4.16081113E-04 -8.93192096E-04
  8.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -5.61309132E-05 -5.81831882E-04  4.09338693E-04 -8.99258327E-04
  8.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -6.22141983E-05 -5.97380782E-04  4.02474527E-04 -9.05142651E-04
  8.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -6.82028796E-05 -6.12730754E-04  3.95492359E-04 -9.10846968E-04
  8.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -7.40924628E-05 -6.27874688E-04  3.88395963E-04 -9.16373213E-04
  8.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -7.98786999E-05 -6.42805468E-04  3.81189146E-04 -9.21723351E-04
  8.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -8.55575878E-05 -6.57515975E-04  3.73875743E-04 -9.26899374E-04
  8.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -9.11253682E-05 -6.71999089E-04  3.66459613E-04 -9.31903306E-04
  8.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -9.65785253E-05 -6.86247694E-04  3.58944643E-04 -9.36737192E-04
  8.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.01913784E-04 -7.00254688E-04  3.51334740E-04 -9.41403106E-04
  8.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.07128109E-04 -7.14012981E-04  3.43633836E-04 -9.45903142E-04
  9.00000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.12218699E-04 -7.27515507E-04  3.35845879E-04 -9.50239418E-04
  9.10000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.17182987E-04 -7.40755225E-04  3.27974837E-04 -9.54414070E-04
  9.20000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.22018636E-04 -7.53725125E-04  3.20024694E-04 -9.58429255E-04
  9.30000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.26723532E-04 -7.66418238E-04  3.11999448E-04 -9.62287145E-04
  9.40000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.31295786E-04 -7.78827633E-04  3.03903109E-04 -9.65989931E-04
  9.50000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.35733726E-04 -7.90946434E-04  2.95739698E-04 -9.69539815E-04
  9.60000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.40035890E-04 -8.02767813E-04  2.87513246E-04 -9.72939016E-04
  9.70000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.44201027E-04 -8.14285008E-04  2.79227791E-04 -9.76189761E-04
  9.80000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.48228090E-04 -8.25491320E-04  2.70887375E-04 -9.79294291E-04
  9.90000000E-03  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.52116228E-04 -8.36380122E-04  2.62496047E-04 -9.82254854E-04
  1.00000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.55864784E-04 -8.46944867E-04  2.54057854E-04 -9.85073706E-04
  1.01000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.59473288E-04 -8.57179089E-04  2.45576846E-04 -9.87753111E-04
  1.02000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.62941451E-04 -8.67076414E-04  2.37057072E-04 -9.90295337E-04
  1.03000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.66269162E-04 -8.76630561E-04  2.28502575E-04 -9.92702655E-04
